Date,Open,High,Low,Close,Adj Close,Volume
1972-06-01,2.253610,2.283738,2.253610,2.271687,0.019009,82800
1972-06-02,2.265661,2.265661,2.241558,2.247584,0.018808,119600
1972-06-05,2.235533,2.235533,2.199378,2.205404,0.018455,107600
1972-06-06,2.205404,2.217456,2.181301,2.193353,0.018354,327200
1972-06-07,2.187327,2.187327,2.175276,2.175276,0.018202,42400
1972-06-08,2.175276,2.187327,2.175276,2.175276,0.018202,86400
1972-06-09,2.175276,2.175276,2.157199,2.157199,0.018051,497600
1972-06-12,2.157199,2.163224,2.133096,2.133096,0.017849,108400
1972-06-13,2.133096,2.169250,2.108993,2.169250,0.018152,103200
1972-06-14,2.169250,2.181301,2.157199,2.181301,0.018253,34000
1972-06-15,2.193353,2.205404,2.193353,2.205404,0.018455,61600
1972-06-16,2.217456,2.253610,2.217456,2.247584,0.018808,50400
1972-06-19,2.235533,2.235533,2.229507,2.229507,0.018656,46800
1972-06-20,2.229507,2.265661,2.217456,2.253610,0.018858,190800
1972-06-21,2.277713,2.313867,2.277713,2.283738,0.019110,136400
1972-06-22,2.283738,2.283738,2.283738,2.283738,0.019110,53200
1972-06-23,2.283738,2.301815,2.283738,2.283738,0.019110,94800
1972-06-26,2.283738,2.283738,2.223481,2.223481,0.018606,700400
1972-06-27,2.229507,2.259635,2.229507,2.235533,0.018707,349200
1972-06-28,2.223481,2.223481,2.199378,2.199378,0.018404,83600
1972-06-29,2.199378,2.205404,2.157199,2.169250,0.018152,104800
1972-06-30,2.169250,2.199378,2.157199,2.187327,0.018303,108400
1972-07-03,2.187327,2.199378,2.181301,2.193353,0.018354,46800
1972-07-05,2.193353,2.217456,2.193353,2.199378,0.018404,42400
1972-07-06,2.217456,2.253610,2.217456,2.247584,0.018808,140800
1972-07-07,2.235533,2.235533,2.193353,2.211430,0.018505,133600
1972-07-10,2.211430,2.217456,2.193353,2.211430,0.018505,83600
1972-07-11,2.193353,2.193353,2.175276,2.175276,0.018202,20000
1972-07-12,2.175276,2.205404,2.163224,2.205404,0.018455,46800
1972-07-13,2.193353,2.193353,2.169250,2.169250,0.018152,514400
1972-07-14,2.169250,2.193353,2.169250,2.193353,0.018354,49600
1972-07-17,2.193353,2.205404,2.187327,2.187327,0.018303,138000
1972-07-18,2.187327,2.187327,2.169250,2.169250,0.018152,132400
1972-07-19,2.169250,2.205404,2.169250,2.205404,0.018455,99200
1972-07-20,2.199378,2.199378,2.175276,2.175276,0.018202,91200
1972-07-21,2.169250,2.169250,2.157199,2.169250,0.018152,61600
1972-07-24,2.181301,2.211430,2.181301,2.193353,0.018354,368400
1972-07-25,2.193353,2.205404,2.169250,2.169250,0.018152,399200
1972-07-26,2.175276,2.199378,2.175276,2.175276,0.018202,162800
1972-07-27,2.175276,2.181301,2.127070,2.151173,0.018001,212800
1972-07-28,2.133096,2.133096,2.096942,2.096942,0.017547,162800
1972-07-31,2.084890,2.084890,2.042710,2.054762,0.017194,182400
1972-08-01,2.030659,2.030659,1.976428,2.030659,0.017133,368400
1972-08-02,2.036685,2.078865,2.036685,2.078865,0.017540,204400
1972-08-03,2.090916,2.115019,2.090916,2.096942,0.017692,116000
1972-08-04,2.084890,2.084890,2.054762,2.072839,0.017489,88400
1972-08-07,2.084890,2.115019,2.084890,2.090916,0.017641,86400
1972-08-08,2.090916,2.108993,2.078865,2.108993,0.017794,182400
1972-08-09,2.108993,2.108993,2.072839,2.084890,0.017591,141600
1972-08-10,2.084890,2.102967,2.030659,2.030659,0.017133,78000
1972-08-11,2.030659,2.048736,2.000530,2.048736,0.017285,356800
1972-08-14,2.048736,2.066813,2.036685,2.066813,0.017438,138000
1972-08-15,2.066813,2.078865,2.054762,2.054762,0.017336,1568000
1972-08-16,2.054762,2.066813,2.048736,2.054762,0.017336,121600
1972-08-17,2.054762,2.066813,2.024633,2.024633,0.017082,49600
1972-08-18,2.024633,2.066813,2.012582,2.060787,0.017387,179600
1972-08-21,2.060787,2.102967,2.060787,2.084890,0.017591,270800
1972-08-22,2.084890,2.108993,2.084890,2.108993,0.017794,74400
1972-08-23,2.108993,2.133096,2.096942,2.133096,0.017997,121600
1972-08-24,2.133096,2.169250,2.127070,2.157199,0.018201,207200
1972-08-25,2.157199,2.169250,2.151173,2.151173,0.018150,78000
1972-08-28,2.151173,2.163224,2.151173,2.151173,0.018150,74400
1972-08-29,2.151173,2.181301,2.151173,2.169250,0.018302,262400
1972-08-30,2.169250,2.193353,2.169250,2.169250,0.018302,207200
1972-08-31,2.169250,2.181301,2.163224,2.169250,0.018302,265200
1972-09-01,2.169250,2.169250,2.157199,2.169250,0.018302,66000
1972-09-05,2.169250,2.181301,2.169250,2.169250,0.018302,104800
1972-09-06,2.169250,2.187327,2.169250,2.169250,0.018302,254400
1972-09-07,2.169250,2.187327,2.169250,2.175276,0.018353,67200
1972-09-08,2.175276,2.193353,2.169250,2.181301,0.018404,352000
1972-09-11,2.181301,2.187327,2.175276,2.175276,0.018353,58000
1972-09-12,2.175276,2.181301,2.163224,2.169250,0.018302,149200
1972-09-13,2.169250,2.169250,2.145147,2.145147,0.018099,328800
1972-09-14,2.145147,2.157199,2.139122,2.145147,0.018099,111200
1972-09-15,2.145147,2.151173,2.139122,2.151173,0.018150,34000
1972-09-18,2.151173,2.151173,2.145147,2.145147,0.018099,13600
1972-09-19,2.145147,2.163224,2.133096,2.163224,0.018251,96800
1972-09-20,2.163224,2.163224,2.133096,2.151173,0.018150,116800
1972-09-21,2.151173,2.151173,2.139122,2.151173,0.018150,24800
1972-09-22,2.151173,2.157199,2.145147,2.145147,0.018099,55200
1972-09-25,2.145147,2.145147,2.127070,2.127070,0.017946,556800
1972-09-26,2.115019,2.115019,2.048736,2.060787,0.017387,387200
1972-09-27,2.060787,2.096942,2.060787,2.090916,0.017641,174800
1972-09-28,2.090916,2.115019,2.078865,2.096942,0.017692,108400
1972-09-29,2.096942,2.108993,2.078865,2.090916,0.017641,306800
1972-10-02,2.090916,2.090916,2.060787,2.078865,0.017540,186000
1972-10-03,2.078865,2.090916,2.048736,2.054762,0.017336,439600
1972-10-04,2.054762,2.060787,2.048736,2.054762,0.017336,165600
1972-10-05,2.054762,2.060787,2.036685,2.036685,0.017184,88400
1972-10-06,2.036685,2.054762,2.000530,2.018608,0.017031,484800
1972-10-09,2.018608,2.018608,2.006556,2.006556,0.016930,25600
1972-10-10,2.006556,2.012582,1.988479,2.000530,0.016879,174000
1972-10-11,2.018608,2.042710,2.018608,2.024633,0.017082,266400
1972-10-12,2.024633,2.030659,2.000530,2.006556,0.016930,58800
1972-10-13,2.006556,2.018608,2.000530,2.000530,0.016879,34000
1972-10-16,2.000530,2.012582,1.982453,2.000530,0.016879,61600
1972-10-17,2.000530,2.000530,1.964376,1.964376,0.016574,75600
1972-10-18,1.970402,1.982453,1.970402,1.982453,0.016726,141600
1972-10-19,1.982453,1.982453,1.964376,1.964376,0.016574,74400
1972-10-20,1.964376,1.976428,1.946299,1.970402,0.016625,108400
1972-10-23,1.976428,2.006556,1.976428,2.000530,0.016879,138000
1972-10-24,2.000530,2.024633,1.994505,1.994505,0.016828,318800
1972-10-25,1.988479,1.988479,1.976428,1.976428,0.016675,254400
1972-10-26,1.976428,1.976428,1.904119,1.904119,0.016065,2415200
1972-10-27,1.916171,1.928222,1.916171,1.916171,0.016167,258000
1972-10-30,1.916171,1.952325,1.916171,1.952325,0.016472,337200
1972-10-31,1.958351,2.012582,1.958351,1.988479,0.016777,468000
1972-11-01,1.988479,1.988479,1.976428,1.976428,0.016839,194400
1972-11-02,1.976428,2.000530,1.976428,1.976428,0.016839,356800
1972-11-03,1.976428,2.000530,1.970402,2.000530,0.017044,200000
1972-11-06,2.000530,2.012582,2.000530,2.012582,0.017147,340000
1972-11-08,2.012582,2.036685,2.012582,2.012582,0.017147,349200
1972-11-09,2.006556,2.006556,1.988479,1.988479,0.016941,254400
1972-11-10,1.988479,2.006556,1.982453,1.994505,0.016993,418400
1972-11-13,1.994505,2.006556,1.982453,1.988479,0.016941,295600
1972-11-14,1.988479,1.988479,1.964376,1.964376,0.016736,158400
1972-11-15,1.964376,1.970402,1.928222,1.928222,0.016428,138000
1972-11-16,1.922197,1.922197,1.904119,1.916171,0.016325,370400
1972-11-17,1.916171,1.958351,1.904119,1.952325,0.016633,274400
1972-11-20,1.952325,1.976428,1.952325,1.976428,0.016839,125200
1972-11-21,1.976428,1.976428,1.952325,1.976428,0.016839,177600
1972-11-22,1.976428,1.976428,1.952325,1.970402,0.016787,636000
1972-11-24,1.976428,2.000530,1.976428,2.000530,0.017044,224000
1972-11-27,2.000530,2.018608,1.994505,2.006556,0.017095,158400
1972-11-28,2.006556,2.006556,1.976428,1.988479,0.016941,182400
1972-11-29,1.988479,2.006556,1.982453,1.994505,0.016993,125200
1972-11-30,1.994505,1.994505,1.958351,1.994505,0.016993,161200
1972-12-01,1.994505,1.994505,1.940274,1.958351,0.016685,2747200
